brand,population,slice,day,n_users,n_cost_dates,sum_cum,actual_arpu,actual_ratio,actual_arpu_dstar,d_star,shape_ok,raw_goal_ratio,organic_share,adjusted_goal_ratio,ARPU_nominal,ARPU_at_horizon,frozen_shape,shape_signed_bias,shape_ae,shape_ape,level_signed_bias,level_ae,level_ape
realprize,Affiliate,first_day,26,321,1,40813.31,127.14426791277258,0.9946414110138647,127.82925233644858,39.0,True,0.6262166258732732,0.5132033355491407,0.3048401646987811,11.613696302444952,18.54581277884373,0.8835691594491374,0.11107225156472733,0.11107225156472733,0.1257086107826302,115.53057161032763,115.53057161032763,9.947786527361298
realprize,Affiliate,first_day,27,321,1,40813.31,127.14426791277258,0.9946414110138647,127.82925233644858,39.0,True,0.6312665992515653,0.5132033355491407,0.3072984748948993,11.707352163256902,18.54581277884373,0.8906944904428262,0.10394692057103849,0.10394692057103849,0.1167032261750707,115.43691574951568,115.43691574951568,9.860206999821038
realprize,Affiliate,first_day,28,321,1,40823.299999999996,127.17538940809968,0.994884872465436,127.82925233644858,39.0,True,0.6380886475030083,0.5132033355491407,0.3106194252284246,11.833872592896403,18.54581277884373,0.9003201554127449,0.0945647170526911,0.0945647170526911,0.1050345440831974,115.34151681520328,115.34151681520328,9.746726264776594
realprize,Affiliate,first_day,29,321,1,40828.29,127.19093457943926,0.9950064813386434,127.82925233644858,39.0,True,0.6428384528795099,0.5132033355491407,0.31293161464249636,11.921961594144946,18.54581277884373,0.9070219601407972,0.08798452119784628,0.08798452119784628,0.09700373867925803,115.26897298529431,115.26897298529431,9.668624753992214
realprize,Affiliate,first_day,30,321,1,40848.27,127.25317757009344,0.9954934042417858,127.82925233644858,39.0,True,0.6465829787597109,0.5132033355491407,0.3147544373509281,11.99140687006469,18.54581277884373,0.9123053516187717,0.0831880526230141,0.0831880526230141,0.09118444002921533,115.26177070002875,115.26177070002875,9.612030677381806
realprize,Affiliate,first_day,31,321,1,40848.27,127.25317757009344,0.9954934042417858,127.82925233644858,39.0,True,0.6563463470324392,0.5132033355491407,0.3195072124598976,12.172476470141612,18.54581277884373,0.9260811134585295,0.06941229078325628,0.06941229078325628,0.07495271178140121,115.08070109995182,115.08070109995182,9.454173222863744
realprize,Affiliate,first_day,32,321,1,40878.259999999995,127.3466043613707,0.9962242760068131,127.82925233644858,39.0,True,0.6618409974223998,0.5132033355491407,0.322181989942054,12.274379227559022,18.54581277884373,0.9338338677386543,0.06239040826815878,0.06239040826815878,0.06681103612063422,115.07222513381167,115.07222513381167,9.374993472211289
realprize,Affiliate,first_day,33,321,1,40883.25,127.36214953271028,0.9963458848800204,127.82925233644858,39.0,True,0.667168144252412,0.5132033355491407,0.3247752272499439,12.373175495313838,18.54581277884373,0.9413502805140131,0.054995604366007256,0.054995604366007256,0.05842204066267188,114.98897403739645,114.98897403739645,9.29340847714856
realprize,Affiliate,first_day,34,321,1,40883.25,127.36214953271028,0.9963458848800204,127.82925233644858,39.0,True,0.673759422676974,0.5132033355491407,0.3279838396014876,12.495416110948998,18.54581277884373,0.95065033754965,0.0456955473303704,0.0456955473303704,0.04806767065181192,114.86673342176128,114.86673342176128,9.192709742663977
realprize,Affiliate,first_day,35,321,1,40893.24,127.39327102803738,0.9965893463315917,127.82925233644858,39.0,True,0.6817570845517039,0.5132033355491407,0.331877074725512,12.643739250746235,18.54581277884373,0.961934751102802,0.034654595228789664,0.034654595228789664,0.036025931269309266,114.74953177729114,114.74953177729114,9.075600935895496
realprize,Affiliate,first_day,36,321,1,41023.2,127.79813084112149,0.9997565385484288,127.82925233644858,39.0,True,0.6866839231979515,0.5132033355491407,0.33427544334479287,12.735111477871113,18.54581277884373,0.9688863434137469,0.03087019513468192,0.03087019513468192,0.03186152363951663,115.06301936325038,115.06301936325038,9.035101071803503
realprize,Affiliate,first_day,37,321,1,41023.2,127.79813084112149,0.9997565385484288,127.82925233644858,39.0,True,0.695494325098252,0.5132033355491407,0.3385643176023307,12.898507542020457,18.54581277884373,0.9813175039416263,0.018439034606802518,0.018439034606802518,0.01879008020619121,114.89962329910104,114.89962329910104,8.907978145904378
realprize,Affiliate,first_day,38,321,1,41033.189999999995,127.82925233644858,1.0,127.82925233644858,39.0,True,0.7011903505833667,0.5132033355491407,0.3413371238091116,13.004144964250916,18.54581277884373,0.9893543912457046,0.010645608754295433,0.010645608754295433,0.010760157177744423,114.82510737219766,114.82510737219766,8.829885216433528
realprize,Affiliate,first_day,39,321,1,41033.189999999995,127.82925233644858,1.0,127.82925233644858,39.0,True,0.7087352689671614,0.5132033355491407,0.34500996491189684,13.14407160802843,18.54581277884373,1.0,0.0,0.0,0.0,114.68518072842015,114.68518072842015,8.725240104319743
realprize,Affiliate,overall_level,1,16020,39,116712.02000000002,7.285394506866418,,,,False,0.3057603745617105,0.5132033355491407,0.14884313045788605,5.670574661810615,18.54581277884373,,,,,1.614819845055803,1.614819845055803,0.2847718161496159
realprize,Affiliate,overall_level,2,15677,38,162899.74000000002,10.391002104994579,,,,False,0.37176570570292533,0.5132033355491407,0.18097430549340388,6.894697175561169,18.54581277884373,,,,,3.4963049294334096,3.4963049294334096,0.5071005789531055
realprize,Affiliate,overall_level,3,15269,37,185586.82,12.15448424913223,,,,False,0.40332844532020407,0.5132033355491407,0.19633894186002615,7.480053835290615,18.54581277884373,,,,,4.674430413841614,4.674430413841614,0.6249193544286842
realprize,Affiliate,overall_level,4,14859,36,200399.38000000003,13.486733965946566,,,,False,0.4226340171336139,0.5132033355491407,0.2057368298241106,7.838091355730636,18.54581277884373,,,,,5.64864261021593,5.64864261021593,0.7206655745452696
realprize,Affiliate,overall_level,5,14474,35,207073.58999999997,14.306590438026804,,,,False,0.4387482051234419,0.5132033355491407,0.21358116278789296,8.13694206927308,18.54581277884373,,,,,6.169648368753725,6.169648368753725,0.7582269009941343
realprize,Affiliate,overall_level,6,14023,34,217777.31999999998,15.530009270484204,,,,False,0.45259941944944915,0.5132033355491407,0.22032388772038725,8.393824096922847,18.54581277884373,,,,,7.136185173561357,7.136185173561357,0.8501709222352495
realprize,Affiliate,overall_level,7,13541,33,223380.63999999998,16.496613248652242,,,,False,0.46491985910830813,0.5132033355491407,0.22632143665088789,8.622316664189087,18.54581277884373,,,,,7.8742965844631545,7.8742965844631545,0.9132460440901375
realprize,Affiliate,overall_level,8,13113,32,229018.75999999998,17.465016395942957,,,,False,0.4820606296124013,0.5132033355491407,0.2346655065583981,8.940206184843126,18.54581277884373,,,,,8.524810211099831,8.524810211099831,0.9535361975826083
realprize,Affiliate,overall_level,9,12731,31,239048.87,18.77691226140916,,,,False,0.4959300424021202,0.5132033355491407,0.24141709044232534,9.197425717793752,18.54581277884373,,,,,9.579486543615406,9.579486543615406,1.0415399740693205
realprize,Affiliate,overall_level,10,12351,30,245823.80999999997,19.9031503521982,,,,False,0.5056947602170346,0.5132033355491407,0.24617052250392957,9.378520346227395,18.54581277884373,,,,,10.524630005970804,10.524630005970804,1.122205808318627
realprize,Affiliate,overall_level,11,12010,29,240861.99,20.055119900083263,,,,False,0.518906569186832,0.5132033355491407,0.2526019870417889,9.623544081851106,18.54581277884373,,,,,10.431575818232156,10.431575818232156,1.0839640499911987
realprize,Affiliate,overall_level,12,11615,28,232951.98999999996,20.05613344812742,,,,False,0.5271897233352019,0.5132033355491407,0.2566341988523476,9.777161907905077,18.54581277884373,,,,,10.278971540222342,10.278971540222342,1.051324672440122
realprize,Affiliate,overall_level,13,11210,27,237111.86999999997,21.151817127564673,,,,False,0.537098705557824,0.5132033355491407,0.26145785834642293,9.960932037034718,18.54581277884373,,,,,11.190885090529955,11.190885090529955,1.1234777076002802
realprize,Affiliate,overall_level,14,10861,26,239971.31999999998,22.094772120430896,,,,False,0.5475185128364272,0.5132033355491407,0.2665301857738678,10.154175832015325,18.54581277884373,,,,,11.940596288415572,11.940596288415572,1.175929635841818
realprize,Affiliate,overall_level,15,10528,25,241863.38,22.973345364741643,,,,False,0.5534753013494708,0.5132033355491407,0.2694299305528566,10.264649316541398,18.54581277884373,,,,,12.708696048200245,12.708696048200245,1.2381032859759062
realprize,Affiliate,overall_level,16,10185,24,242086.24,23.76889936180658,,,,False,0.5583681092674541,0.5132033355491407,0.2718117331271296,10.355390416151161,18.54581277884373,,,,,13.413508945655417,13.413508945655417,1.2953165845620414
realprize,Affiliate,overall_level,17,9827,23,240692.03000000003,24.492930701129545,,,,False,0.5653758373364466,0.5132033355491407,0.2752230717764938,10.485354428923744,18.54581277884373,,,,,14.007576272205801,14.007576272205801,1.3359182435994768
realprize,Affiliate,overall_level,18,9504,22,237557.18000000002,24.99549452861953,,,,False,0.5799067970327535,0.5132033355491407,0.2822966944879259,10.754842886948376,18.54581277884373,,,,,14.240651641671155,14.240651641671155,1.3241152652218666
realprize,Affiliate,overall_level,19,9151,21,232416.58000000002,25.397943394164574,,,,False,0.5886561586806152,0.5132033355491407,0.2865558545541792,10.917106910004014,18.54581277884373,,,,,14.48083648416056,14.48083648416056,1.3264353462446066
realprize,Affiliate,overall_level,20,8732,20,229962.28,26.33557947778287,,,,False,0.5944517160741054,0.5132033355491407,0.2893771125619638,11.024590232372729,18.54581277884373,,,,,15.31098924541014,15.31098924541014,1.388803476835881
realprize,Affiliate,overall_level,21,8299,19,228157.44,27.492160501265214,,,,False,0.5979157679196766,0.5132033355491407,0.29106340144587267,11.088833889356899,18.54581277884373,,,,,16.403326611908316,16.403326611908316,1.4792652478681538
realprize,Affiliate,overall_level,22,7891,18,220855.45999999996,27.988272715752117,,,,False,0.6013757352882587,0.5132033355491407,0.29274770202000727,11.153001796395532,18.54581277884373,,,,,16.835270919356585,16.835270919356585,1.5094833863290034
realprize,Affiliate,overall_level,23,7466,17,214300.13999999998,28.70347441735869,,,,False,0.6077377375852615,0.5132033355491407,0.29584470351741693,11.27099029989432,18.54581277884373,,,,,17.43248411746437,17.43248411746437,1.5466683630832174
realprize,Affiliate,overall_level,24,6878,16,209820.47999999998,30.506030822913633,,,,False,0.6125801933245292,0.5132033355491407,0.29820199481904336,11.360797577424615,18.54581277884373,,,,,19.145233245489017,19.145233245489017,1.6852015111626573
realprize,Affiliate,overall_level,25,6390,15,206880.86999999997,32.375723004694834,,,,False,0.619571361778321,0.5132033355491407,0.3016052723029633,11.490454478673996,18.54581277884373,,,,,20.885268526020837,20.885268526020837,1.8176190127886924
realprize,Affiliate,overall_level,26,6056,14,187706.94999999998,30.99520310435931,,,,False,0.6262166258732732,0.5132033355491407,0.3048401646987811,11.613696302444952,18.54581277884373,,,,,19.381506801914355,19.381506801914355,1.6688491154908278
realprize,Affiliate,overall_level,27,5681,13,177688.91,31.27775215631051,,,,False,0.6312665992515653,0.5132033355491407,0.3072984748948993,11.707352163256902,18.54581277884373,,,,,19.570399993053606,19.570399993053606,1.6716333223898905
realprize,Affiliate,overall_level,28,5280,12,165823.24000000002,31.40591666666667,,,,False,0.6380886475030083,0.5132033355491407,0.3106194252284246,11.833872592896403,18.54581277884373,,,,,19.572044073770265,19.572044073770265,1.653900185263014
realprize,Affiliate,overall_level,29,4889,11,147805.25999999998,30.232206995295556,,,,False,0.6428384528795099,0.5132033355491407,0.31293161464249636,11.921961594144946,18.54581277884373,,,,,18.31024540115061,18.31024540115061,1.5358416697251436
realprize,Affiliate,overall_level,30,4552,10,146100.94999999998,32.095990773286466,,,,False,0.6465829787597109,0.5132033355491407,0.3147544373509281,11.99140687006469,18.54581277884373,,,,,20.104583903221776,20.104583903221776,1.6765825829336836
realprize,Affiliate,overall_level,31,4143,9,140814.95,33.988643495051896,,,,False,0.6563463470324392,0.5132033355491407,0.3195072124598976,12.172476470141612,18.54581277884373,,,,,21.816167024910285,21.816167024910285,1.7922537848747617
realprize,Affiliate,overall_level,32,3758,8,136409.59999999998,36.298456625864816,,,,False,0.6618409974223998,0.5132033355491407,0.322181989942054,12.274379227559022,18.54581277884373,,,,,24.024077398305792,24.024077398305792,1.957253963961435
realprize,Affiliate,overall_level,33,3391,7,128990.85999999999,38.039180182836915,,,,False,0.667168144252412,0.5132033355491407,0.3247752272499439,12.373175495313838,18.54581277884373,,,,,25.666004687523078,25.666004687523078,2.074326408547564
realprize,Affiliate,overall_level,34,3003,6,123569.36,41.148638028638025,,,,False,0.673759422676974,0.5132033355491407,0.3279838396014876,12.495416110948998,18.54581277884373,,,,,28.653221917689027,28.653221917689027,2.293098658201698
realprize,Affiliate,overall_level,35,2554,5,119413.02,46.755293657008615,,,,False,0.6817570845517039,0.5132033355491407,0.331877074725512,12.643739250746235,18.54581277884373,,,,,34.11155440626238,34.11155440626238,2.6979008131830233
realprize,Affiliate,overall_level,36,1999,4,88232.15000000001,44.13814407203602,,,,False,0.6866839231979515,0.5132033355491407,0.33427544334479287,12.735111477871113,18.54581277884373,,,,,31.403032594164905,31.403032594164905,2.465862403225264
realprize,Affiliate,overall_level,37,1055,3,69300.28,65.6874691943128,,,,False,0.695494325098252,0.5132033355491407,0.3385643176023307,12.898507542020457,18.54581277884373,,,,,52.78896165229234,52.78896165229234,4.092641065667302
realprize,Affiliate,overall_level,38,669,2,60565.549999999996,90.53146487294468,,,,False,0.7011903505833667,0.5132033355491407,0.3413371238091116,13.004144964250916,18.54581277884373,,,,,77.52731990869377,77.52731990869377,5.961739131778405
realprize,Affiliate,overall_level,39,321,1,41033.189999999995,127.82925233644858,,,,False,0.7087352689671614,0.5132033355491407,0.34500996491189684,13.14407160802843,18.54581277884373,,,,,114.68518072842015,114.68518072842015,8.725240104319743
realprize,App,first_5_days,1,4374,5,26714.870000000003,6.107652034750801,0.17077262347147695,35.76481938728852,35.0,True,0.1247431584359511,0.1291826751611969,0.10862850352113791,3.9939855016249086,32.017671764144126,0.21659373028792514,-0.04582110681644819,0.04582110681644819,0.21155324651150653,2.1136665331258926,2.1136665331258926,0.5292123700163586
realprize,App,first_5_days,2,4374,5,43713.8,9.994010059442159,0.27943689443023484,35.76481938728852,35.0,True,0.17255984365220106,0.1291826751611969,0.15026810142381186,5.5249644337282025,32.017671764144126,0.2996186781154945,-0.020181783685259636,0.020181783685259636,0.06735822950757474,4.469045625713957,4.469045625713957,0.8088822433736971
realprize,App,first_5_days,3,4374,5,52863.66,12.085884773662553,0.337926626800137,35.76481938728852,35.0,True,0.2034244268576674,0.1291826751611969,0.1771455152030607,6.513176527937939,32.017671764144126,0.35320939438460697,-0.015282767584469947,0.015282767584469947,0.043268293050633476,5.5727082457246135,5.5727082457246135,0.8556052828939559
realprize,App,first_5_days,4,4374,5,60324.100000000006,13.79151806127115,0.385616879870863,35.76481938728852,35.0,True,0.22543533662017015,0.1291826751611969,0.19631299675971164,7.217914611943948,32.017671764144126,0.3914273224238365,-0.0058104425529734716,0.0058104425529734716,0.014844243669536026,6.5736034493272015,6.5736034493272015,0.9107344437754136
realprize,App,first_5_days,5,4374,5,69731.13,15.94218792866941,0.4457505504511386,35.76481938728852,35.0,True,0.24267384254062252,0.1291826751611969,0.21132458636957785,7.7698514362092475,32.017671764144126,0.42135884210568214,0.024391708345456453,0.024391708345456453,0.05788820812104544,8.172336492460163,8.172336492460163,1.0518008689812581
realprize,App,first_5_days,6,4374,5,72764.34,16.635651577503427,0.4651400975176194,35.76481938728852,35.0,True,0.2551361457092391,0.1291826751611969,0.22217697587620266,8.168865368487266,32.017671764144126,0.4429973573165633,0.02214274020105611,0.02214274020105611,0.04998391036728699,8.466786209016162,8.466786209016162,1.0364702840712952
realprize,App,first_5_days,7,4374,5,79335.18,18.1379012345679,0.5071436552819402,35.76481938728852,35.0,True,0.2650119708504135,0.1291826751611969,0.23077701550621596,8.48506629625747,32.017671764144126,0.46014492543827734,0.04699872984366282,0.04699872984366282,0.1021389724093939,9.652834938310429,9.652834938310429,1.1376263427155577
realprize,App,first_5_days,8,4374,5,82660.26999999999,18.8980955647005,0.5283990213974696,35.76481938728852,35.0,True,0.2852557402646262,0.1291826751611969,0.24840564063215423,9.133224660630752,32.017671764144126,0.4952945367475358,0.03310448464993382,0.03310448464993382,0.06683797658524954,9.764870904069749,9.764870904069749,1.069159170710181
realprize,App,first_5_days,9,4374,5,85800.13,19.615941929583904,0.548470319874054,35.76481938728852,35.0,True,0.29614686548473157,0.1291826751611969,0.25788982116081083,9.481933133070278,32.017671764144126,0.5142049881745511,0.034265331699502966,0.034265331699502966,0.0666374937768424,10.134008796513626,10.134008796513626,1.0687703292453197
realprize,App,first_5_days,10,4374,5,90750.2,20.747645176040237,0.5801132378544692,35.76481938728852,35.0,True,0.3117721163524675,0.1291826751611969,0.2714965603213878,9.982217286585856,32.017671764144126,0.5413353848597148,0.03877785299475445,0.03877785299475445,0.07163369341688905,10.765427889454381,10.765427889454381,1.0784605844956918
realprize,App,first_5_days,11,4374,5,94349.40000000001,21.57050754458162,0.6031208297461214,35.76481938728852,35.0,True,0.32577184963315753,0.1291826751611969,0.28368777060533507,10.430456151552553,32.017671764144126,0.5656433668951187,0.03747746285100262,0.03747746285100262,0.0662563463914033,11.140051393029067,11.140051393029067,1.0680310842753402
realprize,App,first_5_days,12,4374,5,98036.43,22.41344993141289,0.6266898677357517,35.76481938728852,35.0,True,0.3390743991017028,0.1291826751611969,0.2952718611470695,10.856372814062725,32.017671764144126,0.5887408164695677,0.037949051266184086,0.037949051266184086,0.06445799272717097,11.557077117350167,11.557077117350167,1.0645431319731198
realprize,App,first_5_days,13,4374,5,101583.64,23.22442615454961,0.6493651178007628,35.76481938728852,35.0,True,0.3511379282390694,0.1291826751611969,0.30577699131858604,11.24261893030012,32.017671764144126,0.6096869333473194,0.0396781844534434,0.0396781844534434,0.06507960443829947,11.981807224249492,11.981807224249492,1.0657487635694185
realprize,App,first_5_days,14,4374,5,103328.91,23.62343621399177,0.6605216136611605,35.76481938728852,35.0,True,0.36366138846852253,0.1291826751611969,0.31668263745332353,11.643590969278062,32.017671764144126,0.6314316366338122,0.02908997702734828,0.02908997702734828,0.046069875723091944,11.979845244713708,11.979845244713708,1.028878915132184
realprize,App,first_5_days,15,4374,5,105938.12999999998,24.219965706447184,0.6772008392989511,35.76481938728852,35.0,True,0.3751628307399587,0.1291826751611969,0.3266982926439235,12.011840372739158,32.017671764144126,0.6514017922439145,0.02579904705503666,0.02579904705503666,0.039605428419478964,12.208125333708026,12.208125333708026,1.0163409564960866
realprize,App,first_5_days,16,4374,5,108588.44,24.82588934613626,0.6941427294040758,35.76481938728852,35.0,True,0.3862234826733348,0.1291826751611969,0.33633009997151925,12.36597669583944,32.017671764144126,0.6706065958716527,0.02353613353242312,0.02353613353242312,0.03509678204377175,12.459912650296822,12.459912650296822,1.0075963231023222
realprize,App,first_5_days,17,4374,5,110034.84000000001,25.156570644718794,0.7033887232116124,35.76481938728852,35.0,True,0.3999494182086434,0.1291826751611969,0.34828288243528654,12.805449194464751,32.017671764144126,0.6944391780874584,0.008949545124154024,0.008949545124154024,0.01288744271140029,12.351121450254043,12.351121450254043,0.9645207491505183
realprize,App,first_5_days,18,4374,5,115572.26,26.422556012802925,0.738786228071768,35.76481938728852,35.0,True,0.4138998019773782,0.1291826751611969,0.36043111830925084,13.252108002955946,32.017671764144126,0.7186614737011277,0.02012475437064032,0.02012475437064032,0.02800310731420907,13.170448009846979,13.170448009846979,0.9938379619988946
realprize,App,first_5_days,19,4374,5,119027.40999999999,27.212485139460444,0.7608729921094546,35.76481938728852,35.0,True,0.4233927962221943,0.1291826751611969,0.36869778216223176,13.556051576745377,32.017671764144126,0.7351443258339941,0.025728666275460443,0.025728666275460443,0.034998115841093136,13.656433562715067,13.656433562715067,1.0074049575129893
realprize,App,first_5_days,20,4374,5,122259.68,27.951458619112937,0.7815350139597631,35.76481938728852,35.0,True,0.4314697742864403,0.1291826751611969,0.3757313545929201,13.814657609252599,32.017671764144126,0.7491685242776068,0.032366489682156274,0.032366489682156274,0.043203216143345026,14.136801009860338,14.136801009860338,1.0233189565546654
realprize,App,first_5_days,21,4374,5,125552.97,28.704382716049384,0.8025871011738271,35.76481938728852,35.0,True,0.4407781500049156,0.1291826751611969,0.3838372494346773,14.11269012766407,32.017671764144126,0.7653308200304539,0.037256281143373204,0.037256281143373204,0.048679969718050435,14.591692588385314,14.591692588385314,1.0339412582851437
realprize,App,first_5_days,22,4374,5,128363.46999999997,29.346929583904885,0.820552992764038,35.76481938728852,35.0,True,0.44925967584766907,0.1291826751611969,0.39122310907961505,14.384248838156457,32.017671764144126,0.7800574418656598,0.040495550898378196,0.040495550898378196,0.05191354985541215,14.962680745748427,14.962680745748427,1.0402128685411496
realprize,App,first_5_days,23,4374,5,131384.85,30.037688614540468,0.8398669175222068,35.76481938728852,35.0,True,0.45846542616144953,0.1291826751611969,0.3992396359409953,14.678995530045746,32.017671764144126,0.7960415473313291,0.04382537019087762,0.04382537019087762,0.05505412416952225,15.358693084494721,15.358693084494721,1.046304091656526
realprize,App,first_5_days,24,4374,5,133477.30000000002,30.516072245084594,0.8532427331628178,35.76481938728852,35.0,True,0.46624335981622533,0.1291826751611969,0.40601279531902085,14.928026856807648,32.017671764144126,0.8095465097304082,0.04369622343240964,0.04369622343240964,0.05397617420024598,15.588045388276946,15.588045388276946,1.0442133804956486
realprize,App,first_5_days,25,4374,5,134851.74000000002,30.83030178326475,0.8620287285505603,35.76481938728852,35.0,True,0.47252081852025146,0.1291826751611969,0.41147931511444696,15.129016469106126,32.017671764144126,0.8204461711986685,0.04158255735189187,0.04158255735189187,0.050682858683026,15.701285314158625,15.701285314158625,1.0378259119633513
realprize,App,first_5_days,26,4374,5,136562.97999999998,31.221531778692267,0.8729676904167166,35.76481938728852,35.0,True,0.4837015450633312,0.1291826751611969,0.42121568549244587,15.486997301647106,32.017671764144126,0.8398594624737828,0.03310822794293378,0.03310822794293378,0.039421152493078315,15.73453447704516,15.73453447704516,1.0159835486877582
realprize,App,first_5_days,27,4374,5,140162.49000000002,32.04446502057613,0.8959772639580372,35.76481938728852,35.0,True,0.4914860510320918,0.1291826751611969,0.4279945681553537,15.736239058600905,32.017671764144126,0.8533758364967172,0.04260142746132001,0.04260142746132001,0.049921061318313864,16.30822596197523,16.30822596197523,1.0363483867552008
realprize,App,first_5_days,28,4374,5,140906.24,32.21450388660265,0.9007316250575638,35.76481938728852,35.0,True,0.5003160332107867,0.1291826751611969,0.435683869614579,16.018954529681597,32.017671764144126,0.8687074891696082,0.03202413588795561,0.03202413588795561,0.036864118575249384,16.195549356921052,16.195549356921052,1.011024116893037
realprize,App,first_5_days,29,4374,5,142486.75,32.57584590763603,0.9108349060813121,35.76481938728852,35.0,True,0.5121924189856917,0.1291826751611969,0.44602603210383546,16.399208751166857,32.017671764144126,0.8893286657501731,0.021506240331139015,0.021506240331139015,0.02418255607784543,16.176637156469173,16.176637156469173,0.9864279064877538
realprize,App,first_5_days,30,4374,5,144889.31,33.125128029263834,0.9261930745563088,35.76481938728852,35.0,True,0.5199016938120633,0.1291826751611969,0.4527394021845835,16.646041782097203,32.017671764144126,0.9027144146232543,0.023478659933054535,0.023478659933054535,0.02600895649024647,16.47908624716663,16.47908624716663,0.9899702561656349
realprize,App,first_5_days,31,4374,5,146580.95,33.51187700045725,0.9370067450240778,35.76481938728852,35.0,True,0.5415606542471204,0.1291826751611969,0.4716004001694294,17.339511268059447,32.017671764144126,0.9403212468824863,-0.003314501858408536,0.003314501858408536,0.0035248611784508103,16.1723657323978,16.1723657323978,0.9326886716921712
realprize,App,first_5_days,32,4374,5,148013.49,33.83938957475994,0.9461641399141831,35.76481938728852,35.0,True,0.5538335447766921,0.1291826751611969,0.48228784586843054,17.732460648632546,32.017671764144126,0.9616308816115134,-0.01546674169733031,0.01546674169733031,0.016083865434324388,16.106928926127395,16.106928926127395,0.9083301660883423
realprize,App,first_5_days,33,4374,5,151621.13,34.66418152720622,0.9692256838161613,35.76481938728852,35.0,True,0.5627951346369935,0.1291826751611969,0.49009175357688073,18.01938989126456,32.017671764144126,0.9771910470064737,-0.007965363190312491,0.007965363190312491,0.008151285477608067,16.644791635941658,16.644791635941658,0.9237156050444705
realprize,App,first_5_days,34,4374,5,152610.81,34.890445816186556,0.9755521323445371,35.76481938728852,35.0,True,0.5676170475774659,0.1291826751611969,0.4942907589043085,18.173776317067883,32.017671764144126,0.985563418878369,-0.010011286533831876,0.010011286533831876,0.010157932348204774,16.716669499118673,16.716669499118673,0.9198236628135029
realprize,App,first_5_days,35,4374,5,156435.31999999998,35.76481938728852,1.0,35.76481938728852,35.0,True,0.5759315298283377,0.1291826751611969,0.5015311540954324,18.4399866806651,32.017671764144126,1.0,0.0,0.0,0.0,17.32483270662342,17.32483270662342,0.9395252288760623
realprize,App,first_day,1,764,1,13378.27,17.510824607329845,0.21081378181860017,83.06299738219894,39.0,True,0.1247431584359511,0.1291826751611969,0.10862850352113791,3.9939855016249086,32.017671764144126,0.20800584149867482,0.002807940319925345,0.002807940319925345,0.013499333959538026,13.516839105704936,13.516839105704936,3.384298490869774
realprize,App,first_day,2,764,1,25674.59,33.60548429319372,0.4045782761554381,83.06299738219894,39.0,True,0.17255984365220106,0.1291826751611969,0.15026810142381186,5.5249644337282025,32.017671764144126,0.2877388703139595,0.11683940584147862,0.11683940584147862,0.40606055662202345,28.080519859465518,28.080519859465518,5.082479751008461
realprize,App,first_day,3,764,1,32410.35,42.42192408376963,0.5107198803406171,83.06299738219894,39.0,True,0.2034244268576674,0.1291826751611969,0.1771455152030607,6.513176527937939,32.017671764144126,0.3392047277016833,0.1715151526389338,0.1715151526389338,0.505639039293622,35.908747555831695,35.908747555831695,5.513246478396978
realprize,App,first_day,4,764,1,33842.89,44.296976439790576,0.5332937389192238,83.06299738219894,39.0,True,0.22543533662017015,0.1291826751611969,0.19631299675971164,7.217914611943948,32.017671764144126,0.37590732417835937,0.15738641474086446,0.15738641474086446,0.4186840867888709,37.07906182784663,37.07906182784663,5.1370879016065825
realprize,App,first_day,5,764,1,40807.68,53.41319371727749,0.6430443807789238,83.06299738219894,39.0,True,0.24267384254062252,0.1291826751611969,0.21132458636957785,7.7698514362092475,32.017671764144126,0.40465206637602186,0.23839231440290193,0.23839231440290193,0.5891291166208367,45.64334228106824,45.64334228106824,5.874416345769502
realprize,App,first_day,6,764,1,41374.469999999994,54.15506544502617,0.6519758153662779,83.06299738219894,39.0,True,0.2551361457092391,0.1291826751611969,0.22217697587620266,8.168865368487266,32.017671764144126,0.42543261971539126,0.22654319565088665,0.22654319565088665,0.5325007654618515,45.9862000765389,45.9862000765389,5.629447665270404
realprize,App,first_day,7,764,1,43703.01,57.20289267015707,0.6886687751821499,83.06299738219894,39.0,True,0.2650119708504135,0.1291826751611969,0.23077701550621596,8.48506629625747,32.017671764144126,0.4419002909267025,0.24676848425544734,0.24676848425544734,0.5584257112344344,48.7178263738996,48.7178263738996,5.741596432238567
realprize,App,first_day,8,764,1,44315.81,58.00498691099476,0.6983252319212079,83.06299738219894,39.0,True,0.2852557402646262,0.1291826751611969,0.24840564063215423,9.133224660630752,32.017671764144126,0.47565622868637114,0.22266900323483674,0.22266900323483674,0.468130111214534,48.87176225036401,48.87176225036401,5.350986542686103
realprize,App,first_day,9,764,1,45559.37,59.6326832460733,0.7179211577410889,83.06299738219894,39.0,True,0.29614686548473157,0.1291826751611969,0.25788982116081083,9.481933133070278,32.017671764144126,0.493816885308182,0.22410427243290687,0.22410427243290687,0.45382059443562267,50.15075011300302,50.15075011300302,5.2890849797380985
realprize,App,first_day,10,764,1,46790.130000000005,61.24362565445027,0.7373153821147233,83.06299738219894,39.0,True,0.3117721163524675,0.1291826751611969,0.2714965603213878,9.982217286585856,32.017671764144126,0.51987156835551,0.2174438137592133,0.2174438137592133,0.4182644849131586,51.26140836786441,51.26140836786441,5.135272745139469
